1.01 2.01 3.01 4.01 5.01 6.01 7 8.01 9.01 10 11 12.01 13 14.01 15 16.01 17.01 18 19 20 21 22 23 24.02 25 26 28.01 29 30 31.01 32.01 33.01 34.01 35 36 37.04 38.03 39 40.01 41 42.01 43.06 44 45 46 47 48.01 49.01 50 51.01 52.01 53 54.01 0.01075431 27 0
0 33 1048.26 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 33 37.02 38.06 43.04 45 51 40.2781 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.01 27 33 37.02 38.06 43.04 45 51 36.17147 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 24.01 27 33 37.02 38.06 43.04 45 51 33.47913 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 24.01 27 33 37.02 38.06 41 43.04 45 51 31.51285 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 24.01 27 33 37.02 38.06 41 43.04 45 51 54.01 30.60736 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 12 24.01 27 33 37.02 38.06 41 43.04 45 51 54.01 29.79821 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 12 24.01 26.01 27 33 37.02 38.06 41 43.04 45 51 54.01 28.91962 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 12 16 24.01 26.01 27 33 37.02 38.06 41 43.04 45 51 54.01 27.17053 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 12 16 24.01 26.01 27 33 35 37.02 38.06 41 43.04 45 51 54.01 25.4836 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 12 16 24.01 26.01 27 33 35 36.01 37.02 38.06 41 43.04 45 51 54.01 24.77134 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3 12 16 24.01 26.01 27 33 35 36.01 37.02 38.06 41 43.04 45 51 54.01 23.24826 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3 12 16 24.01 26.01 27 31 33 35 36.01 37.02 38.06 41 43.04 45 51 54.01 21.48304 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3 12 16 21 24.01 26.01 27 31 33 35 36.01 37.02 38.06 41 43.04 45 51 54.01 20.41608 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3 11.01 12 16 21 24.01 26.01 27 31 33 35 36.01 37.02 38.06 41 43.04 45 51 54.01 19.76038 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3 11.01 12 14.01 16 21 24.01 26.01 27 31 33 35 36.01 37.02 38.06 41 43.04 45 51 54.01 18.94315 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3 11.01 12 14.01 16 21 24.01 26.01 27 31 33 35 36.01 37.02 38.06 41 43.04 45 47.01 51 54.01 17.7659 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3 11.01 12 14.01 16 21 24.01 26.01 27 31 33 34.01 35 36.01 37.02 38.06 41 43.04 45 47.01 51 54.01 16.56203 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3 11.01 12 14.01 16 21 23 24.01 26.01 27 31 33 34.01 35 36.01 37.02 38.06 41 43.04 45 47.01 51 54.01 15.46557 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3 11.01 12 14.01 16 17.01 21 23 24.01 26.01 27 31 33 34.01 35 36.01 37.02 38.06 41 43.04 45 47.01 51 54.01 15.24622 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3 10.01 11.01 12 14.01 16 17.01 21 23 24.01 26.01 27 31 33 34.01 35 36.01 37.02 38.06 41 43.04 45 47.01 51 54.01 14.77672 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3 9 10.01 11.01 12 14.01 16 17.01 21 23 24.01 26.01 27 31 33 34.01 35 36.01 37.02 38.06 41 43.04 45 47.01 51 54.01 13.45658 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3 9 10.01 11.01 12 14.01 16 17.01 21 23 24.01 26.01 27 28 31 33 34.01 35 36.01 37.02 38.06 41 43.04 45 47.01 51 54.01 12.61165 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3 5.01 9 10.01 11.01 12 14.01 16 17.01 21 23 24.01 26.01 27 28 31 33 34.01 35 36.01 37.02 38.06 41 43.04 45 47.01 51 54.01 11.93306 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3 5.01 6 9 10.01 11.01 12 14.01 16 17.01 21 23 24.01 26.01 27 28 31 33 34.01 35 36.01 37.02 38.06 41 43.04 45 47.01 51 54.01 10.90226 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2.01 3 5.01 6 9 10.01 11.01 12 14.01 16 17.01 21 23 24.01 26.01 27 28 31 33 34.01 35 36.01 37.02 38.06 41 43.04 45 47.01 51 54.01 9.966473 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2.01 3 5.01 6 9 10.01 11.01 12 14.01 16 17.01 21 23 24.01 26.01 27 28 31 33 34.01 35 36.01 37.02 38.06 41 43.04 45 47.01 51 52 54.01 8.826411 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2.01 3 5.01 6 9 10.01 11.01 12 14.01 16 17.01 21 23 24.01 26.01 27 28 31 33 34.01 35 36.01 37.02 38.06 39 41 43.04 45 47.01 51 52 54.01 7.792667 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2.01 3 5.01 6 9 10.01 11.01 12 14.01 16 17.01 21 23 24.01 26.01 27 28 31 33 34.01 35 36.01 37.02 38.06 39 41 43.04 45 47.01 48.01 51 52 54.01 7.05984 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2.01 3 5.01 6 9 10.01 11.01 12 14.01 16 17.01 21 23 24.01 26.01 27 28 31 33 34.01 35 36.01 37.02 38.06 39 41 43.04 44 45 47.01 48.01 51 52 54.01 6.27694 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2.01 3 5.01 6 9 10.01 11.01 12 14.01 16 17.01 19.01 21 23 24.01 26.01 27 28 31 33 34.01 35 36.01 37.02 38.06 39 41 43.04 44 45 47.01 48.01 51 52 54.01 5.936245 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2.01 3 5.01 6 9 10.01 11.01 12 14.01 16 17.01 19.01 21 23 24.01 26.01 27 28 30 31 33 34.01 35 36.01 37.02 38.06 39 41 43.04 44 45 47.01 48.01 51 52 54.01 4.975911 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2.01 3 5.01 6 9 10.01 11.01 12 14.01 16 17.01 19.01 21 22 23 24.01 26.01 27 28 30 31 33 34.01 35 36.01 37.02 38.06 39 41 43.04 44 45 47.01 48.01 51 52 54.01 4.157982 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2.01 3 5.01 6 9 10.01 11.01 12 14.01 16 17.01 19.01 21 22 23 24.01 26.01 27 28 30 31 33 34.01 35 36.01 37.02 38.06 39 41 42 43.04 44 45 47.01 48.01 51 52 54.01 3.549874 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2.01 3 5.01 6 9 10.01 11.01 12 14.01 16 17.01 19.01 21 22 23 24.01 26.01 27 28 30 31 33 34.01 35 36.01 37.02 38.06 39 41 42 43.04 44 45 47.01 48.01 49 51 52 54.01 3.155937 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2.01 3 5.01 6 8 9 10.01 11.01 12 14.01 16 17.01 19.01 21 22 23 24.01 26.01 27 28 30 31 33 34.01 35 36.01 37.02 38.06 39 41 42 43.04 44 45 47.01 48.01 49 51 52 54.01 2.770492 13 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2.01 3 5.01 6 8 9 10.01 11.01 12 13.01 14.01 16 17.01 19.01 21 22 23 24.01 26.01 27 28 30 31 33 34.01 35 36.01 37.02 38.06 39 41 42 43.04 44 45 47.01 48.01 49 51 52 54.01 2.469933 4 0 0 0 0 0 0 0 0 0 0 0 0
1 2.01 3 4.01 5.01 6 8 9 10.01 11.01 12 13.01 14.01 16 17.01 19.01 21 22 23 24.01 26.01 27 28 30 31 33 34.01 35 36.01 37.02 38.06 39 41 42 43.04 44 45 47.01 48.01 49 51 52 54.01 1.764561 15 0 0 0 0 0 0 0 0 0 0 0
1 2.01 3 4.01 5.01 6 8 9 10.01 11.01 12 13.01 14.01 15 16 17.01 19.01 21 22 23 24.01 26.01 27 28 30 31 33 34.01 35 36.01 37.02 38.06 39 41 42 43.04 44 45 47.01 48.01 49 51 52 54.01 1.455988 40 0 0 0 0 0 0 0 0 0 0
1 2.01 3 4.01 5.01 6 8 9 10.01 11.01 12 13.01 14.01 15 16 17.01 19.01 21 22 23 24.01 26.01 27 28 30 31 33 34.01 35 36.01 37.02 38.06 39 40 41 42 43.04 44 45 47.01 48.01 49 51 52 54.01 1.179907 53 0 0 0 0 0 0 0 0 0
1 2.01 3 4.01 5.01 6 8 9 10.01 11.01 12 13.01 14.01 15 16 17.01 19.01 21 22 23 24.01 26.01 27 28 30 31 33 34.01 35 36.01 37.02 38.06 39 40 41 42 43.04 44 45 47.01 48.01 49 51 52 53 54.01 0.9716625 50 0 0 0 0 0 0 0 0
1 2.01 3 4.01 5.01 6 8 9 10.01 11.01 12 13.01 14.01 15 16 17.01 19.01 21 22 23 24.01 26.01 27 28 30 31 33 34.01 35 36.01 37.02 38.06 39 40 41 42 43.04 44 45 47.01 48.01 49 50 51 52 53 54.01 0.8564249 20 0 0 0 0 0 0 0
1 2.01 3 4.01 5.01 6 8 9 10.01 11.01 12 13.01 14.01 15 16 17.01 19.01 20.01 21 22 23 24.01 26.01 27 28 30 31 33 34.01 35 36.01 37.02 38.06 39 40 41 42 43.04 44 45 47.01 48.01 49 50 51 52 53 54.01 0.7862683 46 0 0 0 0 0 0
1 2.01 3 4.01 5.01 6 8 9 10.01 11.01 12 13.01 14.01 15 16 17.01 19.01 20.01 21 22 23 24.01 26.01 27 28 30 31 33 34.01 35 36.01 37.02 38.06 39 40 41 42 43.04 44 45 46 47.01 48.01 49 50 51 52 53 54.01 0.7820848 29 0 0 0 0 0
1 2.01 3 4.01 5.01 6 8 9 10.01 11.01 12 13.01 14.01 15 16 17.01 19.01 20.01 21 22 23 24.01 26.01 27 28 29 30 31 33 34.01 35 36.01 37.02 38.06 39 40 41 42 43.04 44 45 46 47.01 48.01 49 50 51 52 53 54.01 0.7874322 7 0 0 0 0
1 2.01 3 4.01 5.01 6 7 8 9 10.01 11.01 12 13.01 14.01 15 16 17.01 19.01 20.01 21 22 23 24.01 26.01 27 28 29 30 31 33 34.01 35 36.01 37.02 38.06 39 40 41 42 43.04 44 45 46 47.01 48.01 49 50 51 52 53 54.01 0.8492181 25 0 0 0
1 2.01 3 4.01 5.01 6 7 8 9 10.01 11.01 12 13.01 14.01 15 16 17.01 19.01 20.01 21 22 23 24.01 25.01 26.01 27 28 29 30 31 33 34.01 35 36.01 37.02 38.06 39 40 41 42 43.04 44 45 46 47.01 48.01 49 50 51 52 53 54.01 -1.457109e-06 18 0 0
1 2.01 3 4.01 5.01 6 7 8 9 10.01 11.01 12 13.01 14.01 15 16 17.01 18 19.01 20.01 21 22 23 24.01 25.01 26.01 27 28 29 30 31 33 34.01 35 36.01 37.02 38.06 39 40 41 42 43.04 44 45 46 47.01 48.01 49 50 51 52 53 54.01 -1.442694e-06 32 0
0 34 736.119 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.01 27 33 37.02 38.05 43.60453 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.01 27 33 37.02 38.05 43.05 40.82181 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.01 27 33 37.02 38.05 43.05 45.01 39.80812 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.01 26.01 27 33 37.02 38.05 43.05 45.01 38.9472 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 24.01 26.01 27 33 37.02 38.05 43.05 45.01 37.75272 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 6 24.01 26.01 27 33 37.02 38.05 43.05 45.01 35.97159 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 6 24.01 26.01 27 33 37.02 38.05 43.05 45.01 51.01 33.97903 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 6 16.01 24.01 26.01 27 33 37.02 38.05 43.05 45.01 51.01 32.88951 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 6 8 16.01 24.01 26.01 27 33 37.02 38.05 43.05 45.01 51.01 31.19593 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 6 8 16.01 24.01 26.01 27 33 36.01 37.02 38.05 43.05 45.01 51.01 30.01186 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 6 8 16.01 24.01 26.01 27 33 36.01 37.02 38.05 43.05 45.01 47.01 51.01 28.44912 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 6 8 13 16.01 24.01 26.01 27 33 36.01 37.02 38.05 43.05 45.01 47.01 51.01 27.05712 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 6 7.01 8 13 16.01 24.01 26.01 27 33 36.01 37.02 38.05 43.05 45.01 47.01 51.01 25.40441 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 6 7.01 8 11 13 16.01 24.01 26.01 27 33 36.01 37.02 38.05 43.05 45.01 47.01 51.01 24.12914 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 6 7.01 8 11 13 16.01 19.01 24.01 26.01 27 33 36.01 37.02 38.05 43.05 45.01 47.01 51.01 23.16558 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 6 7.01 8 11 13 16.01 19.01 24.01 26.01 27 33 36.01 37.02 38.05 43.05 45.01 47.01 48.01 51.01 22.0062 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 6 7.01 8 11 13 16.01 19.01 24.01 26.01 27 33 36.01 37.02 38.05 42 43.05 45.01 47.01 48.01 51.01 20.80088 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 6 7.01 8 11 13 16.01 19.01 24.01 26.01 27 33 35.01 36.01 37.02 38.05 42 43.05 45.01 47.01 48.01 51.01 19.75953 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 6 7.01 8 11 13 16.01 19.01 24.01 26.01 27 33 35.01 36.01 37.02 38.05 39.01 42 43.05 45.01 47.01 48.01 51.01 19.05677 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01 6 7.01 8 11 13 16.01 19.01 24.01 26.01 27 33 35.01 36.01 37.02 38.05 39.01 41.01 42 43.05 45.01 47.01 48.01 51.01 17.95617 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4.01 6 7.01 8 11 13 16.01 19.01 24.01 26.01 27 33 35.01 36.01 37.02 38.05 39.01 41.01 42 43.05 45.01 47.01 48.01 51.01 16.32009 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4.01 6 7.01 8 11 13 16.01 19.01 24.01 26.01 27 33 35.01 36.01 37.02 38.05 39.01 41.01 42 43.05 45.01 47.01 48.01 51.01 53.01 15.2223 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4.01 6 7.01 8 11 13 16.01 19.01 24.01 26.01 27 33 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.05 45.01 47.01 48.01 51.01 53.01 13.71466 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4.01 6 7.01 8 11 13 16.01 19.01 24.01 26.01 27 30 33 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.05 45.01 47.01 48.01 51.01 53.01 12.71846 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4.01 6 7.01 8 11 13 14 16.01 19.01 24.01 26.01 27 30 33 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.05 45.01 47.01 48.01 51.01 53.01 11.80773 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4.01 6 7.01 8 11 13 14 16.01 19.01 22 24.01 26.01 27 30 33 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.05 45.01 47.01 48.01 51.01 53.01 10.49866 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4.01 6 7.01 8 11 13 14 16.01 19.01 22 24.01 26.01 27 28 30 33 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.05 45.01 47.01 48.01 51.01 53.01 9.398734 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4.01 6 7.01 8 11 13 14 16.01 19.01 22 23 24.01 26.01 27 28 30 33 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.05 45.01 47.01 48.01 51.01 53.01 8.554224 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4.01 6 7.01 8 9 11 13 14 16.01 19.01 22 23 24.01 26.01 27 28 30 33 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.05 45.01 47.01 48.01 51.01 53.01 7.613723 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 3.01 4.01 6 7.01 8 9 11 13 14 16.01 19.01 22 23 24.01 26.01 27 28 30 33 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.05 45.01 47.01 48.01 51.01 53.01 6.994647 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 3.01 4.01 6 7.01 8 9 11 13 14 16.01 19.01 22 23 24.01 26.01 27 28 30 31 33 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.05 45.01 47.01 48.01 51.01 53.01 6.124507 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 3.01 4.01 6 7.01 8 9 11 13 14 16.01 17.01 19.01 22 23 24.01 26.01 27 28 30 31 33 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.05 45.01 47.01 48.01 51.01 53.01 5.648147 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 3.01 4.01 6 7.01 8 9 11 13 14 16.01 17.01 19.01 22 23 24.01 26.01 27 28 30 31 33 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.05 45.01 46.01 47.01 48.01 51.01 53.01 5.050048 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 3.01 4.01 6 7.01 8 9 10 11 13 14 16.01 17.01 19.01 22 23 24.01 26.01 27 28 30 31 33 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.05 45.01 46.01 47.01 48.01 51.01 53.01 4.536195 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2.01 3.01 4.01 6 7.01 8 9 10 11 13 14 16.01 17.01 19.01 22 23 24.01 26.01 27 28 30 31 33 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.05 45.01 46.01 47.01 48.01 51.01 53.01 4.039152 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2.01 3.01 4.01 6 7.01 8 9 10 11 13 14 16.01 17.01 19.01 21.01 22 23 24.01 26.01 27 28 30 31 33 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.05 45.01 46.01 47.01 48.01 51.01 53.01 3.638754 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2.01 3.01 4.01 6 7.01 8 9 10 11 13 14 16.01 17.01 19.01 21.01 22 23 24.01 26.01 27 28 30 31 33 34 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.05 45.01 46.01 47.01 48.01 51.01 53.01 3.277161 5 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2.01 3.01 4.01 5 6 7.01 8 9 10 11 13 14 16.01 17.01 19.01 21.01 22 23 24.01 26.01 27 28 30 31 33 34 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.05 45.01 46.01 47.01 48.01 51.01 53.01 2.999243 15 0 0 0 0 0 0 0 0 0 0 0 0
1 2.01 3.01 4.01 5 6 7.01 8 9 10 11 13 14 15 16.01 17.01 19.01 21.01 22 23 24.01 26.01 27 28 30 31 33 34 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.05 45.01 46.01 47.01 48.01 51.01 53.01 2.76171 50 0 0 0 0 0 0 0 0 0 0 0
1 2.01 3.01 4.01 5 6 7.01 8 9 10 11 13 14 15 16.01 17.01 19.01 21.01 22 23 24.01 26.01 27 28 30 31 33 34 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.05 45.01 46.01 47.01 48.01 50.01 51.01 53.01 3.21851 49 0 0 0 0 0 0 0 0 0 0
1 2.01 3.01 4.01 5 6 7.01 8 9 10 11 13 14 15 16.01 17.01 19.01 21.01 22 23 24.01 26.01 27 28 30 31 33 34 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.05 45.01 46.01 47.01 48.01 49.01 50.01 51.01 53.01 2.213809 52 0 0 0 0 0 0 0 0 0
1 2.01 3.01 4.01 5 6 7.01 8 9 10 11 13 14 15 16.01 17.01 19.01 21.01 22 23 24.01 26.01 27 28 30 31 33 34 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.05 45.01 46.01 47.01 48.01 49.01 50.01 51.01 52.01 53.01 2.084516 44 0 0 0 0 0 0 0 0
1 2.01 3.01 4.01 5 6 7.01 8 9 10 11 13 14 15 16.01 17.01 19.01 21.01 22 23 24.01 26.01 27 28 30 31 33 34 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.05 44.01 45.01 46.01 47.01 48.01 49.01 50.01 51.01 52.01 53.01 1.992044 20 0 0 0 0 0 0 0
1 2.01 3.01 4.01 5 6 7.01 8 9 10 11 13 14 15 16.01 17.01 19.01 20.01 21.01 22 23 24.01 26.01 27 28 30 31 33 34 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.05 44.01 45.01 46.01 47.01 48.01 49.01 50.01 51.01 52.01 53.01 1.929392 32 0 0 0 0 0 0
1 2.01 3.01 4.01 5 6 7.01 8 9 10 11 13 14 15 16.01 17.01 19.01 20.01 21.01 22 23 24.01 26.01 27 28 30 31 32 33 34 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.05 44.01 45.01 46.01 47.01 48.01 49.01 50.01 51.01 52.01 53.01 1.877769 12 0 0 0 0 0
1 2.01 3.01 4.01 5 6 7.01 8 9 10 11 12.01 13 14 15 16.01 17.01 19.01 20.01 21.01 22 23 24.01 26.01 27 28 30 31 32 33 34 35.01 36.01 37.02 38.05 39.01 40 41.01 42 43.05 44.01 45.01 46.01 47.01 48.01 49.01 50.01 51.01 52.01 53.01 1.8195 54 0 0 0 0
